1.294999999999999929e+01,1.457000000000000028e+01,1.552999999999999936e+01,1.400999999999999979e+01,2.660000000000000142e+00,1.000000000000000000e+00,1.559999999999999964e+01,1.578999999999999915e+01,1.355000000000000071e+01,1.358000000000000007e+01,5.389999999999999680e+00,2.569999999999999840e+00,8.500000000000000000e+00,7.150000000000000355e+00,7.339999999999999858e+00,4.549999999999999822e+00,1.263000000000000078e+01,1.255000000000000071e+01,1.559999999999999964e+01,1.105000000000000071e+01,3.339999999999999858e+00,1.132000000000000028e+01,2.529999999999999805e+00,9.619999999999999218e+00,3.200000000000000178e+00,1.569999999999999929e+01,3.890000000000000124e+00,1.130000000000000071e+01,1.596000000000000085e+01,1.351999999999999957e+01,1.860000000000000098e+00,5.169999999999999929e+00,7.919999999999999929e+00,7.299999999999999822e+00,5.030000000000000249e+00,5.000000000000000000e-01,1.546000000000000085e+01,8.130000000000000782e+00,8.710000000000000853e+00,1.128999999999999915e+01,1.438000000000000078e+01,5.030000000000000249e+00,1.205000000000000071e+01,1.119999999999999929e+01,9.699999999999999289e+00,1.169999999999999929e+01,7.959999999999999964e+00,4.690000000000000391e+00,1.173000000000000043e+01,2.600000000000000089e+00,1.600000000000000033e-01,6.549999999999999822e+00,3.669999999999999929e+00,1.739999999999999991e+00,9.799999999999999822e-01,1.250000000000000000e+01,2.979999999999999982e+00,9.609999999999999432e+00,9.330000000000000071e+00,4.190000000000000391e+00,3.370000000000000107e+00,1.496000000000000085e+01,1.416999999999999993e+01,7.120000000000000107e+00,4.599999999999999645e+00,1.339000000000000057e+01,5.019999999999999574e+00,1.117999999999999972e+01,8.000000000000000444e-01,1.142999999999999972e+01,1.460999999999999943e+01,3.299999999999999822e+00,1.019999999999999929e+01,2.859999999999999876e+00,4.940000000000000391e+00,3.939999999999999947e+00,7.660000000000000142e+00,1.027999999999999936e+01,1.066000000000000014e+01,8.419999999999999929e+00,1.138000000000000078e+01,1.283000000000000007e+01,9.250000000000000000e+00,1.410999999999999943e+01,4.199999999999999845e-01,1.466000000000000014e+01,8.410000000000000142e+00,1.172000000000000064e+01,8.359999999999999432e+00,9.380000000000000782e+00,1.457000000000000028e+01,1.126999999999999957e+01,1.416000000000000014e+01,8.060000000000000497e+00,1.493999999999999950e+01,8.750000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.999999999999999889e-02,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.999999999999999667e-02,2.999999999999999889e-02,7.000000000000000666e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.999999999999999889e-02,1.300000000000000044e-01,0.000000000000000000e+00,1.000000000000000021e-02,7.000000000000000666e-02,1.000000000000000021e-02,1.000000000000000021e-02
5.000000000000000278e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,0.000000000000000000e+00,1.300000000000000044e-01,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-02,5.000000000000000278e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,2.000000000000000042e-02,4.000000000000000083e-02,2.000000000000000042e-02,5.000000000000000278e-02,7.000000000000000666e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.300000000000000044e-01,0.000000000000000000e+00,2.999999999999999889e-02,2.999999999999999889e-02,4.000000000000000083e-02,0.000000000000000000e+00,2.000000000000000042e-02,1.300000000000000044e-01,0.000000000000000000e+00,1.000000000000000021e-02,5.300000000000000266e-01,1.799999999999999933e-01,2.999999999999999889e-02,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.400000000000000133e-01,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.199999999999999956e-01,0.000000000000000000e+00,1.900000000000000022e-01,2.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,2.600000000000000089e-01,2.000000000000000042e-02,2.999999999999999889e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,2.000000000000000042e-02,5.999999999999999778e-02,0.000000000000000000e+00,8.000000000000000167e-02,1.300000000000000044e-01,2.300000000000000100e-01,7.000000000000000666e-02
0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-02,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,1.600000000000000033e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,5.000000000000000278e-02,1.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.400000000000000133e-01,1.300000000000000044e-01,2.999999999999999889e-02,0.000000000000000000e+00,2.999999999999999889e-02,3.200000000000000067e-01,1.000000000000000056e-01,1.000000000000000021e-02,0.000000000000000000e+00,1.100000000000000006e-01,0.000000000000000000e+00,5.000000000000000278e-02,5.999999999999999778e-02,0.000000000000000000e+00,1.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,4.500000000000000111e-01,0.000000000000000000e+00,1.000000000000000021e-02,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,1.100000000000000006e-01,2.099999999999999922e-01,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,1.000000000000000056e-01,2.099999999999999922e-01,1.000000000000000021e-02,0.000000000000000000e+00,1.100000000000000006e-01,4.000000000000000083e-02,0.000000000000000000e+00,5.000000000000000278e-02,1.900000000000000022e-01,0.000000000000000000e+00,2.200000000000000011e-01,2.500000000000000000e-01,0.000000000000000000e+00,8.100000000000000533e-01,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,4.000000000000000083e-02,8.999999999999999667e-02,0.000000000000000000e+00,5.000000000000000278e-02,4.000000000000000083e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-02,4.000000000000000083e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,7.000000000000000666e-02,2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,8.999999999999999667e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.099999999999999922e-01,3.300000000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,5.200000000000000178e-01,0.000000000000000000e+00,1.400000000000000133e-01,1.199999999999999956e-01,2.700000000000000178e-01,1.600000000000000033e-01,1.000000000000000021e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000111e-01,0.000000000000000000e+00,2.000000000000000042e-02,1.900000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.099999999999999645e-01,2.899999999999999800e-01,4.500000000000000111e-01,0.000000000000000000e+00,1.499999999999999944e-01,1.100000000000000006e-01,0.000000000000000000e+00,1.100000000000000006e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,2.300000000000000100e-01,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,2.700000000000000178e-01,4.000000000000000083e-02,1.600000000000000033e-01,2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000278e-02,0.000000000000000000e+00,1.700000000000000122e-01,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e-01,2.000000000000000042e-02,5.999999999999999778e-02,1.100000000000000006e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,8.999999999999999667e-02,1.499999999999999944e-01
1.000000000000000021e-02,4.000000000000000083e-02,2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,8.999999999999999667e-02,2.200000000000000011e-01,1.600000000000000033e-01,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,5.999999999999999778e-02,2.000000000000000042e-02,1.400000000000000133e-01,0.000000000000000000e+00,2.999999999999999889e-02,0.000000000000000000e+00,1.100000000000000006e-01,4.000000000000000083e-02,2.300000000000000100e-01,2.500000000000000000e-01,8.999999999999999667e-02,2.399999999999999911e-01,5.999999999999999778e-02,2.200000000000000011e-01,0.000000000000000000e+00,2.999999999999999889e-02,1.300000000000000044e-01,0.000000000000000000e+00,1.199999999999999956e-01,4.000000000000000083e-02,4.000000000000000083e-02,1.300000000000000044e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.300000000000000100e-01,1.499999999999999944e-01,1.499999999999999944e-01,5.799999999999999600e-01,2.500000000000000000e-01,8.999999999999999667e-02,2.999999999999999889e-01,1.000000000000000021e-02,8.999999999999999667e-02,2.999999999999999889e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,1.100000000000000006e-01,2.999999999999999889e-02,8.999999999999999667e-02,3.200000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,8.999999999999999667e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,5.999999999999999778e-02,8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,5.999999999999999778e-02,7.000000000000000666e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000111e-01,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00,1.499999999999999944e-01,2.000000000000000042e-02,0.000000000000000000e+00,1.000000000000000021e-02,5.000000000000000278e-02,8.999999999999999667e-02,2.200000000000000011e-01,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,5.999999999999999778e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000100e-01,0.000000000000000000e+00,5.600000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,1.700000000000000122e-01,2.999999999999999889e-02,0.000000000000000000e+00,1.100000000000000006e-01,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,1.799999999999999933e-01,4.199999999999999845e-01,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,4.000000000000000083e-02,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000021e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,1.900000000000000022e-01,1.100000000000000006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,8.999999999999999667e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,4.000000000000000083e-02,7.000000000000000666e-02,4.000000000000000083e-02,8.000000000000000167e-02,7.000000000000000666e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e-01,1.000000000000000021e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,0.000000000000000000e+00,2.000000000000000042e-02,1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,5.000000000000000278e-02,8.999999999999999667e-02,0.000000000000000000e+00,2.000000000000000042e-02,8.999999999999999667e-02,2.200000000000000011e-01,0.000000000000000000e+00,7.000000000000000666e-02,1.499999999999999944e-01,1.600000000000000033e-01,0.000000000000000000e+00,5.000000000000000278e-02,1.100000000000000006e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,2.300000000000000100e-01,0.000000000000000000e+00,1.350000000000000089e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-02,2.000000000000000042e-02,5.000000000000000278e-02,8.999999999999999667e-02,0.000000000000000000e+00,1.100000000000000006e-01,8.999999999999999667e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,8.999999999999999667e-02,2.700000000000000178e-01,5.000000000000000278e-02,8.999999999999999667e-02,1.799999999999999933e-01,8.999999999999999667e-02,1.300000000000000044e-01
